C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_33_514.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_33_514.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_33_514.jpg, 0, 1, 0, 30.18999
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_33_614.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_33_614.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_33_614.jpg, 0, 1, 0, 30.18998
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_33_715.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_33_715.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_33_715.jpg, 0, 1, 0, 30.18997
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_33_815.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_33_815.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_33_815.jpg, 0, 1, 0, 30.19
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_33_917.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_33_917.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_33_917.jpg, 0, 1, 0, 30.18997
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_34_018.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_34_018.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_34_018.jpg, 0, 1, 0, 30.18998
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_34_119.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_34_119.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_34_119.jpg, -0.1223688, 1, 0, 30.18605
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_34_222.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_34_222.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_34_222.jpg, -0.0107103, 1, 0, 30.18995
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_34_322.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_34_322.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_34_322.jpg, 0, 1, 0, 30.06564
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_34_424.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_34_424.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_34_424.jpg, 0, 1, 0, 30.24616
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_34_526.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_34_526.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_34_526.jpg, 0, 1, 0, 30.04535
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_34_627.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_34_627.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_34_627.jpg, 0, 1, 0, 30.16532
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_34_728.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_34_728.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_34_728.jpg, 0, 1, 0, 30.18784
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_34_828.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_34_828.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_34_828.jpg, 0, 1, 0, 30.19053
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_34_930.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_34_930.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_34_930.jpg, -0.1449504, 1, 0, 30.18513
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_35_031.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_35_031.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_35_031.jpg, 0, 1, 0, 30.19006
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_35_132.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_35_132.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_35_132.jpg, 0, 1, 0, 30.19064
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_35_233.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_35_233.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_35_233.jpg, 0, 1, 0, 30.19023
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_35_335.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_35_335.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_35_335.jpg, -0.0492258, 1, 0, 30.18986
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_35_435.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_35_435.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_35_435.jpg, -0.3484926, 1, 0, 30.16295
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_35_537.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_35_537.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_35_537.jpg, -0.06981601, 1, 0, 30.19123
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_35_638.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_35_638.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_35_638.jpg, 0, 1, 0, 30.18992
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_35_738.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_35_738.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_35_738.jpg, 0, 1, 0, 30.19046
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_35_839.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_35_839.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_35_839.jpg, 0, 1, 0, 30.19026
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_35_941.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_35_941.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_35_941.jpg, 0, 1, 0, 30.19047
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_36_042.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_36_042.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_36_042.jpg, 0, 1, 0, 30.19036
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_36_143.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_36_143.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_36_143.jpg, 0, 1, 0, 30.19097
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_36_244.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_36_244.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_36_244.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_36_345.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_36_345.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_36_345.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_36_447.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_36_447.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_36_447.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_36_547.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_36_547.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_36_547.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_36_647.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_36_647.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_36_647.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_36_747.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_36_747.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_36_747.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_36_849.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_36_849.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_36_849.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_36_950.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_36_950.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_36_950.jpg, -0.2704785, 1, 0, 30.17156
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_37_050.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_37_050.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_37_050.jpg, -0.1795662, 1, 0, 30.18934
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_37_151.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_37_151.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_37_151.jpg, 0, 1, 0, 30.1891
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_37_252.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_37_252.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_37_252.jpg, 0, 1, 0, 30.19012
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_37_354.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_37_354.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_37_354.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_37_455.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_37_455.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_37_455.jpg, -0.0499713, 1, 0, 30.1898
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_37_556.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_37_556.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_37_556.jpg, -0.3498078, 1, 0, 30.16202
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_37_658.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_37_658.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_37_658.jpg, -0.2662836, 1, 0, 30.18726
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_37_758.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_37_758.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_37_758.jpg, 0, 1, 0, 30.18723
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_37_858.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_37_858.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_37_858.jpg, 0, 1, 0, 30.1899
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_37_959.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_37_959.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_37_959.jpg, 0, 1, 0, 30.19012
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_38_061.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_38_061.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_38_061.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_38_161.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_38_161.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_38_161.jpg, -0.2466075, 1, 0, 30.17526
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_38_262.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_38_262.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_38_262.jpg, -0.5485361, 1, 0, 30.13437
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_38_362.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_38_362.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_38_362.jpg, -0.8424749, 0.9275908, 0, 30.09835
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_38_463.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_38_463.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_38_463.jpg, -0.8666779, 0.6248416, 0, 30.03835
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_38_565.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_38_565.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_38_565.jpg, -0.5680091, 0.3261729, 0, 30.03973
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_38_665.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_38_665.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_38_665.jpg, -0.2682905, 0.0264543, 0, 29.94736
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_38_765.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_38_765.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_38_765.jpg, 0, 0.2006271, 0, 29.80549
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_38_865.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_38_865.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_38_865.jpg, 0.0364611, 0, 0, 29.57047
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_38_966.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_38_966.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_38_966.jpg, 0.342255, 0, 0, 29.16578
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_39_067.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_39_067.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_39_067.jpg, 0.6407516, 0, 0, 28.60401
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_39_169.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_39_169.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_39_169.jpg, 0.7883016, 0, 0, 27.92565
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_39_270.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_39_270.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_39_270.jpg, 0.4866101, 0.0142977, 0, 27.57402
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_39_371.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_39_371.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_39_371.jpg, 0.1870186, 0.3138891, 0, 27.51833
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_39_470.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_39_470.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_39_470.jpg, -0.0838686, 0.6101465, 0, 27.76158
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_39_572.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_39_572.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_39_572.jpg, -0.3833142, 0.7597657, 0, 28.23106
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_39_675.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_39_675.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_39_675.jpg, -0.6888779, 0.4542019, 0, 28.38832
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_39_775.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_39_775.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_39_775.jpg, -0.9893349, 0.1537447, 0, 28.03599
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_39_875.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_39_875.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_39_875.jpg, -1, 0.06318031, 0, 27.35422
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_39_976.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_39_976.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_39_976.jpg, -0.9017296, 0.3648507, 0, 27.05403
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_40_079.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_40_079.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_40_079.jpg, -0.6006376, 0.6659426, 0, 27.41993
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_40_179.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_40_179.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_40_179.jpg, -0.2436909, 1, 0, 28.3888
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_40_280.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_40_280.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_40_280.jpg, 0, 1, 0, 29.29705
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_40_381.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_40_381.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_40_381.jpg, 0.1022769, 1, 0, 30.1652
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_40_482.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_40_482.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_40_482.jpg, 0, 1, 0, 30.18866
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_40_582.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_40_582.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_40_582.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_40_683.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_40_683.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_40_683.jpg, 0, 1, 0, 30.1899
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_40_785.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_40_785.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_40_785.jpg, 0, 1, 0, 30.19061
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_40_886.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_40_886.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_40_886.jpg, 0, 1, 0, 30.19076
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_40_988.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_40_988.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_40_988.jpg, 0, 1, 0, 30.19059
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_41_089.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_41_089.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_41_089.jpg, -0.2181432, 1, 0, 30.17772
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_41_189.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_41_189.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_41_189.jpg, -0.2916987, 1, 0, 30.18069
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_41_291.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_41_291.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_41_291.jpg, 0, 1, 0, 30.18847
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_41_393.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_41_393.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_41_393.jpg, 0, 1, 0, 30.18966
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_41_494.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_41_494.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_41_494.jpg, 0, 1, 0, 30.19065
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_41_595.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_41_595.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_41_595.jpg, 0, 1, 0, 30.1901
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_41_696.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_41_696.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_41_696.jpg, -0.0746019, 1, 0, 30.18905
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_41_797.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_41_797.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_41_797.jpg, -0.3313953, 1, 0, 30.16552
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_41_898.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_41_898.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_41_898.jpg, -0.03675479, 1, 0, 30.19037
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_41_998.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_41_998.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_41_998.jpg, 0, 1, 0, 30.18987
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_20_42_099.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_20_42_099.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_20_42_099.jpg, -0.08498159, 1, 0, 30.18934
